Date,Original,Trendline,Prediction
2020-08-01,0.005058951,0.0036733935339110513,
2020-09-01,0.004025857,0.0035637514009272397,
2020-10-01,0.005208764,0.0034541092679436503,
2020-11-01,0.002929203,0.0033444671349600608,
2020-12-01,0.00346065,0.0032348250019762492,
2021-01-01,0.003554956,0.003508659022637417,
2021-02-01,0.0037832,0.0033990168896536055,
2021-03-01,0.003798595,0.003289374756670016,
2021-04-01,0.003339943,0.0031797326236862045,
2021-05-01,0.003695875,0.003070090490702615,
2021-06-01,0.002831569,0.0029604483577190255,
2021-07-01,0.003005437,0.002850806224735214,
2021-08-01,0.003085732,0.0027411640917516245,
2021-09-01,0.001883654,0.002631521958767813,
2021-10-01,0.00183468,0.0025218798257842234,
2021-11-01,0.001372921,0.002412237692800634,
2021-12-01,0.001348464,0.0023025955598168224,
2022-01-01,0.00103979,0.0025764295804782122,
2022-02-01,0.003829846,0.0024667874474944007,
2022-03-01,0.001094248,0.0023571453145108112,
2022-04-01,0.001480469,0.0022475031815269997,
2022-05-01,0.001518642,0.00213786104854341,
2022-06-01,0.001466052,0.0020282189155598207,
2022-07-01,0.001352478,0.0019185767825760092,
2022-08-01,0.001672143,0.0018089346495924197,
2022-09-01,0.001357259,0.0016992925166086081,
2022-10-01,0.001431472,0.0015896503836250186,
2022-11-01,0.001130802,0.0014800082506414292,
2022-12-01,0.001162375,0.0013703661176576176,
2023-01-01,0.001300493,0.0016442001383187854,
2023-02-01,0.001417252,0.0015345580053349739,
2023-03-01,0.001276623,0.0014249158723513844,
2023-04-01,0.001777857,0.0013152737393675729,
2023-05-01,0.001624136,0.0012056316063839834,
2023-06-01,0.001141781,0.0010959894734003939,
2023-07-01,0.000836552,0.0009863473404165823,
2023-08-01,0.000937092,0.0008767052074329929,
2023-09-01,0.001188346,0.0007670630744491813,
2023-10-01,0.001035692,0.0006574209414655918,
2023-11-01,0.001414648,0.0005477788084820023,
2023-12-01,0.00131422,0.0004381366754981908,
2024-01-01,0.001016267,0.0007119706961595806,
2024-02-01,0.000961403,0.0006023285631757691,
2024-03-01,0.001103387,0.0004926864301921796,
2024-04-01,0.001265585,0.0003830442972083681,0.001265585
2024-05-01,,0.0002734021642247786,0.0008075079571123893
2024-06-01,,0.0001637600312411891,0.0006792189656205939
2024-07-01,,5.411789825737756e-05,0.0006071970141286883
2024-08-01,,-5.552423472621193e-05,0.0004883089576368941
2024-09-01,,-0.00016516636771002347,0.00047445094614498903
