Date,Original,Trendline,Prediction
2020-08-01,0.018387129,0.0179452502746833,
2020-09-01,0.012817524,0.018285608312284207,
2020-10-01,0.011652185,0.01862596634988467,
2020-11-01,0.032432927,0.018966324387485578,
2020-12-01,0.012303739,0.019306682425086485,
2021-01-01,0.012035336,0.016689946192799177,
2021-02-01,0.011706846,0.01703030423039964,
2021-03-01,0.017826567,0.017370662268000547,
2021-04-01,0.025195308,0.017711020305601455,
2021-05-01,0.016981167,0.018051378343202362,
2021-06-01,0.008351834,0.018391736380802826,
2021-07-01,0.01713297,0.018732094418403733,
2021-08-01,0.023705554,0.01907245245600464,
2021-09-01,0.03203823,0.019412810493605548,
2021-10-01,0.029662808,0.01975316853120601,
2021-11-01,0.025402161,0.02009352656880692,
2021-12-01,0.013390957,0.020433884606407826,
2022-01-01,0.02053037,0.017817148374120517,
2022-02-01,0.02078252,0.01815750641172098,
2022-03-01,0.020181454,0.018497864449321888,
2022-04-01,0.017389674,0.018838222486922795,
2022-05-01,0.02455995,0.019178580524523703,
2022-06-01,0.025414386,0.019518938562124166,
2022-07-01,0.0205275,0.019859296599725074,
2022-08-01,0.023490186,0.02019965463732598,
2022-09-01,0.019999291,0.02054001267492689,
2022-10-01,0.018585817,0.020880370712527352,
2022-11-01,0.010341303,0.02122072875012826,
2022-12-01,0.017291933,0.021561086787729167,
2023-01-01,0.019976522,0.018944350555441858,
2023-02-01,0.017571158,0.01928470859304232,
2023-03-01,0.019862255,0.01962506663064323,
2023-04-01,0.017187265,0.019965424668244136,
2023-05-01,0.01761583,0.020305782705845044,
2023-06-01,0.018966136,0.020646140743445507,
2023-07-01,0.019074817,0.020986498781046414,
2023-08-01,0.018554266,0.021326856818647322,
2023-09-01,0.01846578,0.02166721485624823,
2023-10-01,0.021361958,0.022007572893848693,
2023-11-01,0.01956844,0.0223479309314496,
2023-12-01,0.024005186,0.022688288969050507,
2024-01-01,0.018139498,0.020071552736762754,
2024-02-01,0.024923873,0.020411910774363218,
2024-03-01,0.021347743,0.020752268811964125,
2024-04-01,0.023779488,0.021092626849565033,0.023779488
2024-05-01,,0.02143298488716594,0.022168118403582977
2024-06-01,,0.021773342924766403,0.022280833417383208
2024-07-01,,0.02211370096236731,0.02237856170118366
2024-08-01,,0.02245405899996822,0.02238932407998412
2024-09-01,,0.022794417037569126,0.02232751885878457
