Date,Original,Trendline,Prediction
2020-08-01,0.004930087,0.0027875508629875423,
2020-09-01,0.004742098,0.0027374420256731646,
2020-10-01,0.002726441,0.002687333188358565,
2020-11-01,0.001870206,0.0026372243510441873,
2020-12-01,0.00224798,0.0025871155137295876,
2021-01-01,0.002269795,0.0025370984084669423,
2021-02-01,0.001925484,0.0024869895711523426,
2021-03-01,0.002549569,0.002436880733837965,
2021-04-01,0.002945344,0.0023867718965233653,
2021-05-01,0.004228191,0.0023366630592089876,
2021-06-01,0.001629471,0.002286554221894388,
2021-07-01,0.001886267,0.0022364453845800103,
2021-08-01,8.28532e-05,0.0021863365472654106,
2021-09-01,0.001452662,0.002136227709951033,
2021-10-01,0.001850788,0.0020861188726364333,
2021-11-01,0.0017057,0.0020360100353220556,
2021-12-01,0.002031237,0.001985901198007456,
2022-01-01,0.000934302,0.0019358840927448107,
2022-02-01,0.000769137,0.001885775255430211,
2022-03-01,0.000823739,0.0018356664181158333,
2022-04-01,0.001423758,0.0017855575808012336,
2022-05-01,0.00155968,0.001735448743486856,
2022-06-01,0.000918907,0.0016853399061722563,
2022-07-01,0.001432656,0.0016352310688578786,
2022-08-01,0.001304197,0.001585122231543279,
2022-09-01,0.001379512,0.0015350133942289013,
2022-10-01,0.001714779,0.0014849045569143016,
2022-11-01,0.000977009,0.001434795719599924,
2022-12-01,0.000955677,0.0013846868822853242,
2023-01-01,0.001656713,0.001334669777022457,
2023-02-01,0.001546092,0.0012845609397078572,
2023-03-01,0.001431881,0.0012344521023934796,
2023-04-01,0.00151229,0.0011843432650788799,
2023-05-01,0.001041883,0.0011342344277645022,
2023-06-01,0.000923345,0.0010841255904499025,
2023-07-01,0.00209736,0.0010340167531355249,
2023-08-01,0.001307332,0.0009839079158209252,
2023-09-01,0.000448619,0.0009337990785065475,
2023-10-01,0.001117393,0.0008836902411919478,
2023-11-01,0.00315268,0.0008335814038775702,
2023-12-01,0.000894649,0.0007834725665629705,
2024-01-01,0.001288742,0.0007334554613003252,
2024-02-01,0.002308796,0.0006833466239857255,
2024-03-01,0.001241815,0.0006332377866713479,
2024-04-01,0.001339628,0.0005831289493567482,0.001339628
2024-05-01,,0.0005330201120423705,0.0010224030310211853
2024-06-01,,0.00048291127472777085,0.000935578507363886
2024-07-01,,0.0004328024374133932,0.0009509722937066972
2024-08-01,,0.0003826936000987935,0.0009458359400493966
2024-09-01,,0.00033258476278441584,0.0007971422913922076
