Date,Original,Trendline,Prediction
2020-08-01,0.00969025,0.012665305230038837,
2020-09-01,0.010269628,0.012886020515471719,
2020-10-01,0.013118902,0.013106735800904601,
2020-11-01,0.011456726,0.013327451086337483,
2020-12-01,0.013735519,0.013548166371770254,
2021-01-01,0.012143739,0.011550377225525654,
2021-02-01,0.019798483,0.011771092510958536,
2021-03-01,0.01036306,0.011991807796391307,
2021-04-01,0.009149689,0.01221252308182419,
2021-05-01,0.010330594,0.012433238367257071,
2021-06-01,0.011824655,0.012653953652689953,
2021-07-01,0.013941327,0.012874668938122835,
2021-08-01,0.017016026,0.013095384223555606,
2021-09-01,0.012984613,0.013316099508988488,
2021-10-01,0.011233287,0.01353681479442137,
2021-11-01,0.012920958,0.013757530079854252,
2021-12-01,0.011287578,0.013978245365287023,
2022-01-01,0.010784329,0.011980456219042424,
2022-02-01,0.012711737,0.012201171504475306,
2022-03-01,0.015987806,0.012421886789908076,
2022-04-01,0.012694619,0.012642602075340958,
2022-05-01,0.013751726,0.01286331736077384,
2022-06-01,0.013016816,0.013084032646206722,
2022-07-01,0.015618774,0.013304747931639604,
2022-08-01,0.012213443,0.013525463217072375,
2022-09-01,0.014742147,0.013746178502505257,
2022-10-01,0.016519101,0.01396689378793814,
2022-11-01,0.01264052,0.014187609073371021,
2022-12-01,0.035288911,0.014408324358803792,
2023-01-01,0.011726877,0.012410535212559193,
2023-02-01,0.011942229,0.012631250497992075,
2023-03-01,0.011634402,0.012851965783424846,
2023-04-01,0.01349591,0.013072681068857728,
2023-05-01,0.013010881,0.01329339635429061,
2023-06-01,0.009662062,0.013514111639723492,
2023-07-01,0.014532236,0.013734826925156374,
2023-08-01,0.011783079,0.013955542210589145,
2023-09-01,0.012850581,0.014176257496022027,
2023-10-01,0.011270795,0.014396972781454909,
2023-11-01,0.012273271,0.01461768806688779,
2023-12-01,0.01249279,0.014838403352320562,
2024-01-01,0.011444299,0.012840614206075962,
2024-02-01,0.0149876,0.013061329491508844,
2024-03-01,0.012086418,0.013282044776941615,
2024-04-01,0.011244471,0.013502760062374497,0.011244471
2024-05-01,,0.013723475347807379,0.013022610113903689
2024-06-01,,0.013944190633240261,0.012433256431620132
2024-07-01,,0.014164905918673143,0.012961529384336572
2024-08-01,,0.014385621204105914,0.013188086362052952
2024-09-01,,0.014606336489538796,0.013515153234769397
