Date,Original,Trendline,Prediction
2020-08-01,0.004595228,0.003187737624935849,
2020-09-01,0.003819625,0.003209088529502302,
2020-10-01,0.002278893,0.0032304394340687548,
2020-11-01,0.003671483,0.0032517903386352076,
2020-12-01,0.002581235,0.0032731412432016604,
2021-01-01,0.002347696,0.002642510761672656,
2021-02-01,0.004093614,0.002663861666239109,
2021-03-01,0.00433446,0.002685212570805562,
2021-04-01,0.000837094,0.0027065634753720147,
2021-05-01,0.001714258,0.0027279143799384675,
2021-06-01,0.002799084,0.0027492652845049204,
2021-07-01,0.003365335,0.002770616189071262,
2021-08-01,0.002591596,0.002791967093637715,
2021-09-01,0.00287522,0.002813317998204168,
2021-10-01,0.002335679,0.0028346689027706207,
2021-11-01,0.001831893,0.0028560198073370735,
2021-12-01,0.00228148,0.0028773707119035263,
2022-01-01,0.000867217,0.002246740230374522,
2022-02-01,0.001799238,0.002268091134940975,
2022-03-01,0.001278813,0.0022894420395074278,
2022-04-01,0.001815029,0.0023107929440738806,
2022-05-01,0.002321258,0.0023321438486403334,
2022-06-01,0.001413428,0.0023534947532067862,
2022-07-01,0.00234559,0.002374845657773128,
2022-08-01,0.002249329,0.002396196562339581,
2022-09-01,0.002209513,0.0024175474669060337,
2022-10-01,0.002345422,0.0024388983714724866,
2022-11-01,0.001865533,0.0024602492760389394,
2022-12-01,0.002003477,0.0024816001806053922,
2023-01-01,0.002032212,0.001850969699076499,
2023-02-01,0.002360104,0.0018723206036429518,
2023-03-01,0.002217475,0.0018936715082094047,
2023-04-01,0.003332707,0.0019150224127758575,
2023-05-01,0.001923544,0.0019363733173423103,
2023-06-01,0.00139915,0.001957724221908763,
2023-07-01,0.002469428,0.001979075126475105,
2023-08-01,0.001989316,0.002000426031041558,
2023-09-01,0.002037684,0.0020217769356080106,
2023-10-01,0.001831476,0.0020431278401744635,
2023-11-01,0.002310614,0.0020644787447409163,
2023-12-01,0.004544369,0.002085829649307369,
2024-01-01,0.000542359,0.0014551991677783649,
2024-02-01,0.001241387,0.0014765500723448177,
2024-03-01,0.002199372,0.0014979009769112706,
2024-04-01,0.001374171,0.0015192518814777234,0.001374171
2024-05-01,,0.0015406027860441762,0.0015462691330220876
2024-06-01,,0.001561953690610629,0.001483688280305314
2024-07-01,,0.0015833045951769709,0.001562127137588485
2024-08-01,,0.0016046554997434237,0.0016150081148717111
2024-09-01,,0.0016260064043098765,0.0016334075171549381
